1.686657257080078125e+02,-7.372960662841796875e+01,-2.162532234191894531e+01,-1.742303657531738281e+01,1.142183017730712891e+01,2.584179687500000000e+01,3.739409685134887695e+00,-7.465187072753906250e+00,3.220234394073486328e+00,7.128078937530517578e+00,-1.123542487621307373e-01,-1.475059127807617188e+01,-1.983848571777343750e+01,-5.021481513977050781e+00,-2.864729642868041992e+00,-5.663999557495117188e+00,2.950236082077026367e+00,3.866621971130371094e+00,7.629694938659667969e+00,1.889004516601562500e+01,1.178724575042724609e+01,1.226936244964599609e+01,6.977164268493652344e+00,9.674213409423828125e+00,8.556213378906250000e+00,7.223091602325439453e+00,8.119369506835937500e+00,9.935380935668945312e+00,8.447742462158203125e+00,7.924925804138183594e+00,7.803187370300292969e+00,7.551473617553710938e+00,5.116302967071533203e+00,4.236884117126464844e+00,6.015780448913574219e+00,7.377459526062011719e+00,1.013716697692871094e+01,9.925658226013183594e+00
1.844611206054687500e+02,-6.183729171752929688e+01,-3.397827148437500000e+01,-1.869020080566406250e+01,3.031933307647705078e+00,2.451932716369628906e+01,9.460725784301757812e+00,-1.473648667335510254e+00,-2.743018865585327148e+00,-9.278048872947692871e-01,-6.633111238479614258e-01,-9.913805961608886719e+00,-1.731353187561035156e+01,-6.503681182861328125e+00,-3.123090505599975586e+00,-7.407599925994873047e+00,-1.315206170082092285e+00,4.233578681945800781e+00,7.913836479187011719e+00,1.495012760162353516e+01,1.848894691467285156e+01,1.223538303375244141e+01,7.006606101989746094e+00,9.532650947570800781e+00,1.009780788421630859e+01,8.890749931335449219e+00,9.756359100341796875e+00,6.274714469909667969e+00,9.925881385803222656e+00,7.666796207427978516e+00,8.543475151062011719e+00,8.280573844909667969e+00,6.600934982299804688e+00,4.298054695129394531e+00,5.922296047210693359e+00,8.712691307067871094e+00,1.183552074432373047e+01,9.848580360412597656e+00
1.893893890380859375e+02,-4.985114288330078125e+01,-4.116539382934570312e+01,-1.691989326477050781e+01,-4.116007804870605469e+00,1.533781623840332031e+01,9.451466560363769531e+00,4.346798419952392578e+00,2.677769660949707031e-01,-2.717554330825805664e+00,2.134482383728027344e+00,-1.408728480339050293e+00,-1.452346897125244141e+01,-1.252359199523925781e+01,-4.505809307098388672e+00,-1.001080131530761719e+01,-8.178256988525390625e+00,8.594608306884765625e+00,1.456743049621582031e+01,1.309474754333496094e+01,1.562229824066162109e+01,9.370737075805664062e+00,6.695057868957519531e+00,7.026439189910888672e+00,1.108451557159423828e+01,7.774672031402587891e+00,7.510640144348144531e+00,6.996181488037109375e+00,6.895289421081542969e+00,1.004250431060791016e+01,7.526631832122802734e+00,7.184260845184326172e+00,6.954867839813232422e+00,4.695177078247070312e+00,4.753327846527099609e+00,8.191742897033691406e+00,1.128450965881347656e+01,8.610394477844238281e+00
1.902234497070312500e+02,-5.314767456054687500e+01,-3.991561889648437500e+01,-1.309344196319580078e+01,-1.637418270111083984e+00,1.486461067199707031e+01,4.899251937866210938e+00,2.489435434341430664e+00,4.657831192016601562e+00,4.722855567932128906e+00,9.452950477600097656e+00,-2.217587232589721680e+00,-1.885254669189453125e+01,-1.114531135559082031e+01,-5.049153804779052734e+00,-9.837994575500488281e+00,-2.781254768371582031e+00,7.796651840209960938e+00,1.004197406768798828e+01,1.547159099578857422e+01,1.526024627685546875e+01,6.723136425018310547e+00,4.950405120849609375e+00,8.753109931945800781e+00,9.688013076782226562e+00,6.645838260650634766e+00,7.465046405792236328e+00,6.213025093078613281e+00,7.273334980010986328e+00,7.267889022827148438e+00,1.050485515594482422e+01,6.211924552917480469e+00,8.547535896301269531e+00,4.800436019897460938e+00,4.979041576385498047e+00,1.181934452056884766e+01,1.036326694488525391e+01,1.156586170196533203e+01
1.853824157714843750e+02,-6.446863555908203125e+01,-3.042564201354980469e+01,-1.506712818145751953e+01,4.105198860168457031e+00,2.136129379272460938e+01,6.559959888458251953e+00,2.924763858318328857e-01,1.927519321441650391e+00,4.723746299743652344e+00,5.488439083099365234e+00,-1.091973686218261719e+01,-1.986947822570800781e+01,-1.861248612403869629e+00,-2.454522609710693359e+00,-8.270810127258300781e+00,3.816600799560546875e+00,4.043804645538330078e+00,4.473997592926025391e+00,1.596927261352539062e+01,1.543161487579345703e+01,1.007460880279541016e+01,7.426824569702148438e+00,8.646143913269042969e+00,8.435540199279785156e+00,7.689142704010009766e+00,6.559364318847656250e+00,7.766187667846679688e+00,7.661267280578613281e+00,7.194406986236572266e+00,9.622627258300781250e+00,5.710013389587402344e+00,7.970029830932617188e+00,5.167547225952148438e+00,4.324863433837890625e+00,8.218687057495117188e+00,9.154257774353027344e+00,9.604053497314453125e+00
1.733688201904296875e+02,-6.785400390625000000e+01,-2.329162979125976562e+01,-1.689692115783691406e+01,7.789016246795654297e+00,2.525030708312988281e+01,9.827533721923828125e+00,1.157183766365051270e+00,-1.891840696334838867e+00,3.325235843658447266e+00,1.565590739250183105e+00,-1.482416057586669922e+01,-1.775309181213378906e+01,1.014872908592224121e+00,-2.389618009328842163e-02,-5.804229736328125000e+00,2.881570100784301758e+00,6.909267902374267578e-01,7.567022323608398438e+00,1.549214553833007812e+01,1.327300643920898438e+01,9.706376075744628906e+00,6.336912631988525391e+00,9.240413665771484375e+00,7.554444789886474609e+00,7.184930801391601562e+00,7.551540374755859375e+00,7.522221565246582031e+00,7.477734088897705078e+00,4.521234512329101562e+00,5.258587837219238281e+00,6.184314250946044922e+00,4.470568180084228516e+00,4.461042881011962891e+00,5.264235019683837891e+00,6.281557559967041016e+00,7.081111431121826172e+00,9.728742599487304688e+00
1.599439239501953125e+02,-7.116055297851562500e+01,-1.425609874725341797e+01,-1.690622329711914062e+01,9.995111465454101562e+00,2.225679779052734375e+01,6.407845497131347656e+00,3.467850983142852783e-01,5.130858421325683594e+00,3.850895404815673828e+00,-3.173529386520385742e+00,-1.135337162017822266e+01,-1.296261787414550781e+01,-3.783245086669921875e+00,-3.240528821945190430e+00,-3.484911441802978516e+00,-2.444287776947021484e+00,9.684468269348144531e+00,1.805337333679199219e+01,2.079382324218750000e+01,1.155837821960449219e+01,9.801720619201660156e+00,6.898374080657958984e+00,8.970762252807617188e+00,8.716041564941406250e+00,7.056534290313720703e+00,6.949860572814941406e+00,9.579860687255859375e+00,7.692788124084472656e+00,8.180956840515136719e+00,6.433061122894287109e+00,8.935500144958496094e+00,5.513270854949951172e+00,7.147174358367919922e+00,5.126231193542480469e+00,7.507387638092041016e+00,1.071814346313476562e+01,1.132312011718750000e+01
1.592308654785156250e+02,-7.143454742431640625e+01,-1.564993667602539062e+01,-1.414723110198974609e+01,9.449937820434570312e+00,2.190895652770996094e+01,4.821127414703369141e+00,-3.216840505599975586e+00,7.225729942321777344e+00,5.650541305541992188e+00,-6.147224903106689453e+00,-1.252197933197021484e+01,-1.104811477661132812e+01,-4.901796817779541016e+00,-6.041116714477539062e+00,-3.624845266342163086e+00,-5.717964649200439453e+00,1.225091552734375000e+01,2.302635574340820312e+01,1.876054000854492188e+01,1.118116092681884766e+01,1.193835830688476562e+01,8.000243186950683594e+00,8.474810600280761719e+00,7.426117420196533203e+00,5.970845699310302734e+00,6.585604190826416016e+00,9.218434333801269531e+00,7.941839218139648438e+00,8.697213172912597656e+00,8.293064117431640625e+00,9.873358726501464844e+00,4.447067737579345703e+00,5.593585968017578125e+00,5.579844951629638672e+00,9.328477859497070312e+00,9.394838333129882812e+00,1.512130260467529297e+01
1.710247344970703125e+02,-6.315570831298828125e+01,-2.775198554992675781e+01,-1.350104141235351562e+01,7.051907539367675781e+00,2.314424705505371094e+01,5.888102054595947266e+00,-6.017116069793701172e+00,2.647745370864868164e+00,9.868914604187011719e+00,3.176855146884918213e-01,-1.702847480773925781e+01,-1.961596870422363281e+01,-3.118086576461791992e+00,-2.388777494430541992e+00,-6.163019657135009766e+00,2.080919981002807617e+00,8.924105644226074219e+00,9.176796913146972656e+00,1.359024715423583984e+01,1.598275470733642578e+01,1.241215229034423828e+01,7.187786579132080078e+00,9.485592842102050781e+00,7.505441665649414062e+00,6.523068904876708984e+00,6.455684661865234375e+00,9.155567169189453125e+00,6.309226989746093750e+00,8.590428352355957031e+00,6.943257331848144531e+00,9.660809516906738281e+00,4.489296913146972656e+00,4.931577205657958984e+00,6.823376655578613281e+00,1.198600959777832031e+01,7.968211174011230469e+00,1.881435966491699219e+01
1.792954864501953125e+02,-5.805105972290039062e+01,-3.346218109130859375e+01,-1.758802223205566406e+01,2.723118066787719727e+00,2.304565048217773438e+01,8.101624488830566406e+00,-1.535674571990966797e+00,5.008244514465332031e+00,8.966319084167480469e+00,1.858520865440368652e+00,-1.669718170166015625e+01,-2.469470214843750000e+01,-4.566239833831787109e+00,-1.258103013038635254e+00,-8.343508720397949219e+00,9.917684555053710938e+00,1.404905509948730469e+01,-1.962353944778442383e+00,1.580204391479492188e+01,1.646563529968261719e+01,1.168047237396240234e+01,8.135918617248535156e+00,9.572159767150878906e+00,6.901390075683593750e+00,5.903354644775390625e+00,9.629981040954589844e+00,8.750117301940917969e+00,6.258307933807373047e+00,5.720492839813232422e+00,6.839010715484619141e+00,6.147622108459472656e+00,5.865218639373779297e+00,4.359195232391357422e+00,6.189795494079589844e+00,7.378441810607910156e+00,8.759382247924804688e+00,9.358622550964355469e+00
1.388882598876953125e+02,-2.820231628417968750e+01,-3.530118560791015625e+01,-2.004530143737792969e+01,6.509797573089599609e-01,2.264079856872558594e+01,1.765863418579101562e+01,1.113685417175292969e+01,1.303949928283691406e+01,1.249038600921630859e+01,2.325450420379638672e+00,-1.439766311645507812e+01,-2.081715965270996094e+01,-7.368657588958740234e+00,-3.726150691509246826e-01,-1.298345565795898438e+00,1.274467468261718750e+01,1.991132736206054688e+01,4.029717922210693359e+00,4.532783889770507812e+01,2.903850364685058594e+01,9.686261177062988281e+00,7.662491321563720703e+00,7.706271171569824219e+00,5.754274368286132812e+00,9.477320671081542969e+00,1.145700836181640625e+01,8.573194503784179688e+00,6.018407821655273438e+00,5.809576034545898438e+00,6.450798511505126953e+00,6.945315837860107422e+00,5.527695178985595703e+00,3.720858573913574219e+00,8.463841438293457031e+00,5.350479602813720703e+00,6.679833889007568359e+00,8.770021438598632812e+00
1.386429595947265625e+02,5.118371009826660156e+00,-3.231365585327148438e+01,-1.802759361267089844e+01,8.522273898124694824e-01,2.351650238037109375e+01,3.009996223449707031e+01,2.409193992614746094e+01,2.019067573547363281e+01,1.589009094238281250e+01,5.622852802276611328e+00,-8.657739639282226562e+00,-1.515604782104492188e+01,-5.653662681579589844e+00,2.647872924804687500e+00,3.780100345611572266e+00,1.534665870666503906e+01,2.586619377136230469e+01,9.335328102111816406e+00,2.650542640686035156e+01,2.353785514831542969e+01,1.082197761535644531e+01,6.042210102081298828e+00,7.254565238952636719e+00,4.133892536163330078e+00,6.021635532379150391e+00,8.341936111450195312e+00,5.560449123382568359e+00,3.888355970382690430e+00,4.625779151916503906e+00,5.706832408905029297e+00,6.897396087646484375e+00,4.639613628387451172e+00,3.660059928894042969e+00,5.009987354278564453e+00,6.116623878479003906e+00,4.201622486114501953e+00,5.077375411987304688e+00
8.517207336425781250e+01,-1.712664794921875000e+01,-1.480021286010742188e+01,-6.285179138183593750e+00,-6.463084220886230469e-01,5.377533912658691406e+00,-1.278469681739807129e+00,-4.048809051513671875e+00,-3.044845908880233765e-02,2.404285192489624023e+00,3.519826412200927734e+00,1.409055233001708984e+00,-2.160107374191284180e+00,-9.741199016571044922e-01,-4.400338530540466309e-01,-1.444978117942810059e+00,-4.856974124908447266e+00,-1.159438705444335938e+01,-3.508145809173583984e+00,8.429999542236328125e+01,2.303592872619628906e+01,1.557091999053955078e+01,7.280609130859375000e+00,7.358582496643066406e+00,6.138923645019531250e+00,4.953265666961669922e+00,5.480518341064453125e+00,6.024149417877197266e+00,1.034193038940429688e+01,1.151342201232910156e+01,2.605297803878784180e+00,1.066927242279052734e+01,1.210300350189208984e+01,1.204948043823242188e+01,4.791697025299072266e+00,8.791675567626953125e+00,1.191071224212646484e+01,6.209244728088378906e+00
1.617221221923828125e+02,-3.135723686218261719e+01,-2.867449951171875000e+01,-1.186940574645996094e+01,9.251630306243896484e-01,9.863731384277343750e+00,-3.873029708862304688e+00,-6.528467655181884766e+00,3.162097215652465820e+00,9.178787231445312500e+00,8.619819641113281250e+00,7.412963509559631348e-01,-8.142589569091796875e+00,-4.408694744110107422e+00,-1.631825566291809082e+00,-2.526879072189331055e+00,-6.872970104217529297e+00,-1.802465248107910156e+01,-3.029141187667846680e+00,2.620618057250976562e+01,2.289102745056152344e+01,8.772440910339355469e+00,5.474493026733398438e+00,7.882617950439453125e+00,4.102299213409423828e+00,7.232895851135253906e+00,6.516275405883789062e+00,1.025981330871582031e+01,1.291643905639648438e+01,1.403067016601562500e+01,8.627554893493652344e+00,1.392284393310546875e+01,1.329370307922363281e+01,1.354047298431396484e+01,5.890695095062255859e+00,9.848244667053222656e+00,9.957191467285156250e+00,1.299006652832031250e+01
1.376013336181640625e+02,-9.161692619323730469e+00,-2.177721977233886719e+01,-1.144797134399414062e+01,1.792520761489868164e+00,8.873842239379882812e+00,6.460140943527221680e-01,3.865863084793090820e+00,1.819006156921386719e+01,2.151925468444824219e+01,8.507205009460449219e+00,-8.891519546508789062e+00,-1.618234062194824219e+01,-5.760581970214843750e+00,2.803226947784423828e+00,-9.424445629119873047e-01,-5.921999931335449219e+00,-1.474367141723632812e+00,1.581339645385742188e+01,3.406764602661132812e+01,3.094523620605468750e+01,1.216183853149414062e+01,6.160528182983398438e+00,4.465227603912353516e+00,4.479200363159179688e+00,8.802466392517089844e+00,1.142540550231933594e+01,1.465469169616699219e+01,1.156233501434326172e+01,8.985880851745605469e+00,1.151246261596679688e+01,1.081510734558105469e+01,8.136543273925781250e+00,8.831151962280273438e+00,5.263588428497314453e+00,6.727709293365478516e+00,1.429706573486328125e+01,1.900209236145019531e+01
1.284188995361328125e+02,2.120994949340820312e+01,-1.203486728668212891e+01,-5.727768898010253906e+00,4.178784370422363281e+00,9.794445991516113281e+00,8.889689445495605469e+00,1.728420829772949219e+01,3.281387710571289062e+01,3.141337203979492188e+01,7.918469429016113281e+00,-1.538896083831787109e+01,-1.732275772094726562e+01,-6.918193101882934570e-01,9.863098144531250000e+00,8.549181818962097168e-01,-5.483295917510986328e+00,1.270429039001464844e+01,3.039616966247558594e+01,2.804268074035644531e+01,2.350267028808593750e+01,1.297638702392578125e+01,5.110072135925292969e+00,4.185506343841552734e+00,3.919791221618652344e+00,6.385617256164550781e+00,6.585933208465576172e+00,4.179331302642822266e+00,3.845920562744140625e+00,3.304744958877563477e+00,3.774834871292114258e+00,5.356001853942871094e+00,7.042433261871337891e+00,5.254083633422851562e+00,3.569162607192993164e+00,5.756689548492431641e+00,4.738498210906982422e+00,4.902908802032470703e+00
8.317320251464843750e+01,-1.501185512542724609e+01,-1.357033443450927734e+01,-3.880438566207885742e+00,6.062052249908447266e+00,7.438040256500244141e+00,1.628168106079101562e+00,4.338536858558654785e-01,4.558799743652343750e+00,7.184776306152343750e+00,6.064087867736816406e+00,5.902059555053710938e+00,2.618348836898803711e+00,-2.105056285858154297e+00,-4.366306304931640625e+00,-6.876422882080078125e+00,4.527307450771331787e-01,8.710324287414550781e+00,1.133649230003356934e+00,7.048705291748046875e+01,2.647860336303710938e+01,1.540019416809082031e+01,7.305946826934814453e+00,6.560283660888671875e+00,6.090519905090332031e+00,5.165822982788085938e+00,9.266669273376464844e+00,1.302645874023437500e+01,6.012994766235351562e+00,1.313874244689941406e+01,1.611962509155273438e+01,1.042415142059326172e+01,5.001583576202392578e+00,1.060116004943847656e+01,9.120970726013183594e+00,4.192944049835205078e+00,7.358507156372070312e+00,1.064679908752441406e+01
1.162601394653320312e+02,-2.003314781188964844e+01,-2.579431533813476562e+01,-5.234823703765869141e+00,1.270399188995361328e+01,1.073365497589111328e+01,3.375019788742065430e+00,1.042277622222900391e+01,2.087937927246093750e+01,1.530981159210205078e+01,-1.674610733985900879e+00,-8.246022224426269531e+00,-3.240127086639404297e+00,2.250388860702514648e+00,-7.443424463272094727e-01,-9.854470252990722656e+00,1.004432439804077148e+00,2.009158134460449219e+01,1.171913051605224609e+01,3.193271446228027344e+01,2.726020431518554688e+01,1.098607254028320312e+01,5.447909355163574219e+00,4.338224411010742188e+00,4.419597148895263672e+00,5.832286357879638672e+00,1.215569782257080078e+01,1.634997940063476562e+01,5.727981567382812500e+00,1.616843223571777344e+01,2.227166175842285156e+01,1.196365165710449219e+01,8.681806564331054688e+00,1.113201618194580078e+01,5.628286361694335938e+00,3.285228490829467773e+00,7.752576828002929688e+00,1.446398830413818359e+01
